# wavelength   photoabsorption photodissociation   photoionization
1.61547485e+02 4.23100000e-18 4.23165270e-18 0.00000000e+00
1.61655228e+02 4.25800000e-18 4.25321020e-18 0.00000000e+00
1.61763031e+02 4.16200000e-18 4.15368557e-18 0.00000000e+00
1.61870895e+02 4.01700000e-18 4.00553710e-18 0.00000000e+00
1.61978851e+02 3.98400000e-18 4.04120687e-18 0.00000000e+00
1.62086868e+02 3.92100000e-18 3.91878091e-18 0.00000000e+00
1.62194946e+02 3.90300000e-18 3.90444118e-18 0.00000000e+00
1.62303131e+02 3.87300000e-18 3.87265586e-18 0.00000000e+00
1.62411346e+02 3.77800000e-18 3.77813112e-18 0.00000000e+00
1.62519669e+02 3.72700000e-18 3.71240333e-18 0.00000000e+00
1.62628036e+02 3.69800000e-18 3.69431582e-18 0.00000000e+00
1.62736481e+02 3.61900000e-18 3.63634530e-18 0.00000000e+00
1.62845001e+02 3.62300000e-18 3.62202046e-18 0.00000000e+00
1.62953613e+02 3.51700000e-18 3.51700000e-18 0.00000000e+00
1.63062286e+02 3.38400000e-18 3.39914710e-18 0.00000000e+00
1.63171021e+02 3.43400000e-18 3.44056842e-18 0.00000000e+00
1.63279831e+02 3.44000000e-18 3.45855742e-18 0.00000000e+00
1.63388718e+02 3.27400000e-18 3.27405139e-18 0.00000000e+00
1.63497665e+02 3.28600000e-18 3.28665985e-18 0.00000000e+00
1.63606720e+02 3.22000000e-18 3.21309865e-18 0.00000000e+00
1.63715805e+02 3.17700000e-18 3.20089560e-18 0.00000000e+00
1.63824982e+02 3.20500000e-18 3.15438314e-18 0.00000000e+00
1.63934235e+02 3.16400000e-18 3.15772696e-18 0.00000000e+00
1.64043549e+02 3.15700000e-18 3.15316551e-18 0.00000000e+00
1.64152954e+02 3.00100000e-18 3.00055738e-18 0.00000000e+00
1.64262421e+02 3.00600000e-18 2.99704083e-18 0.00000000e+00
1.64371964e+02 2.97900000e-18 2.96105899e-18 0.00000000e+00
1.64481583e+02 2.89400000e-18 2.89612096e-18 0.00000000e+00
1.64591263e+02 2.85200000e-18 2.86465060e-18 0.00000000e+00
1.64701019e+02 2.81800000e-18 2.81748663e-18 0.00000000e+00
1.64810867e+02 2.73700000e-18 2.74015077e-18 0.00000000e+00
1.64920761e+02 2.72400000e-18 2.73335130e-18 0.00000000e+00
1.65030731e+02 2.68800000e-18 2.68457496e-18 0.00000000e+00
1.65140793e+02 2.61200000e-18 2.62918378e-18 0.00000000e+00
1.65250916e+02 2.59500000e-18 2.59495926e-18 0.00000000e+00
1.65361115e+02 2.60500000e-18 2.59212040e-18 0.00000000e+00
1.65471405e+02 2.57000000e-18 2.55231858e-18 0.00000000e+00
1.65581757e+02 2.48200000e-18 2.47837315e-18 0.00000000e+00
1.65692169e+02 2.46500000e-18 2.46713664e-18 0.00000000e+00
1.65802658e+02 2.45200000e-18 2.45162686e-18 0.00000000e+00
1.65913239e+02 2.37000000e-18 2.35098398e-18 0.00000000e+00
1.66023865e+02 2.29000000e-18 2.32249429e-18 0.00000000e+00
1.66134598e+02 2.21300000e-18 2.24851538e-18 0.00000000e+00
1.66245392e+02 2.27000000e-18 2.27518840e-18 0.00000000e+00
1.66356232e+02 2.25000000e-18 2.24491528e-18 0.00000000e+00
1.66467178e+02 2.20800000e-18 2.21128615e-18 0.00000000e+00
1.66578186e+02 2.10800000e-18 2.14504216e-18 0.00000000e+00
1.66689285e+02 2.16000000e-18 2.14878196e-18 0.00000000e+00
1.66800430e+02 2.08100000e-18 2.08090772e-18 0.00000000e+00
1.66911667e+02 1.99400000e-18 2.00523944e-18 0.00000000e+00
1.67022980e+02 2.10400000e-18 2.05257569e-18 0.00000000e+00
1.67134369e+02 1.94700000e-18 1.96465516e-18 0.00000000e+00
1.67245819e+02 2.03200000e-18 2.02865267e-18 0.00000000e+00
1.67357346e+02 1.95600000e-18 1.94916632e-18 0.00000000e+00
1.67468948e+02 1.91000000e-18 1.87103837e-18 0.00000000e+00
1.67580627e+02 1.89900000e-18 1.88568597e-18 0.00000000e+00
1.67692383e+02 1.77600000e-18 1.78049905e-18 0.00000000e+00
1.67804214e+02 1.75500000e-18 1.75709916e-18 0.00000000e+00
1.67916122e+02 1.81800000e-18 1.81573552e-18 0.00000000e+00
1.68028091e+02 1.79300000e-18 1.73143280e-18 0.00000000e+00
1.68140152e+02 1.65900000e-18 1.66731991e-18 0.00000000e+00
1.68252274e+02 1.70300000e-18 1.70282826e-18 0.00000000e+00
1.68364471e+02 1.59400000e-18 1.58550677e-18 0.00000000e+00
1.68476746e+02 1.63400000e-18 1.63681246e-18 0.00000000e+00
1.68589096e+02 1.64400000e-18 1.63119714e-18 0.00000000e+00
1.68701523e+02 1.53400000e-18 1.53404362e-18 0.00000000e+00
1.68814026e+02 1.50800000e-18 1.51097559e-18 0.00000000e+00
1.68926605e+02 1.59300000e-18 1.58513972e-18 0.00000000e+00
1.69039261e+02 1.45800000e-18 1.46473389e-18 0.00000000e+00
1.69151978e+02 1.40000000e-18 1.40019190e-18 0.00000000e+00
1.69264801e+02 1.42600000e-18 1.41373831e-18 0.00000000e+00
1.69377655e+02 1.41700000e-18 1.40985348e-18 0.00000000e+00
1.69490631e+02 1.36700000e-18 1.36864837e-18 0.00000000e+00
1.69603638e+02 1.26800000e-18 1.26901232e-18 0.00000000e+00
1.69716751e+02 1.30000000e-18 1.32928953e-18 0.00000000e+00
1.69829926e+02 1.25100000e-18 1.25671020e-18 0.00000000e+00
1.69943176e+02 1.27200000e-18 1.26764808e-18 0.00000000e+00
1.70056503e+02 1.21300000e-18 1.20174954e-18 0.00000000e+00
1.70169907e+02 1.34800000e-18 1.29478204e-18 0.00000000e+00
1.70283386e+02 1.17900000e-18 1.18023192e-18 0.00000000e+00
1.70396942e+02 1.11800000e-18 1.11829600e-18 0.00000000e+00
1.70510590e+02 1.10900000e-18 1.12367705e-18 0.00000000e+00
1.70624298e+02 1.14900000e-18 1.13239857e-18 0.00000000e+00
1.70738068e+02 1.05000000e-18 1.05594485e-18 0.00000000e+00
1.70851929e+02 1.12400000e-18 1.12434265e-18 0.00000000e+00
1.70965866e+02 1.09900000e-18 1.08679865e-18 0.00000000e+00
1.71079880e+02 1.04300000e-18 1.07534744e-18 0.00000000e+00
1.71193970e+02 1.06500000e-18 1.06676565e-18 0.00000000e+00
1.71308136e+02 1.04700000e-18 1.04735408e-18 0.00000000e+00
1.71422379e+02 1.01000000e-18 1.01000000e-18 0.00000000e+00
1.71536697e+02 9.63000000e-19 9.70933910e-19 0.00000000e+00
1.71651077e+02 1.00600000e-18 1.00562145e-18 0.00000000e+00
1.71765549e+02 1.04400000e-18 1.01042449e-18 0.00000000e+00
1.71880096e+02 8.54000000e-19 8.86827141e-19 0.00000000e+00
1.71994720e+02 8.54000000e-19 8.57264840e-19 0.00000000e+00
1.72109406e+02 9.28000000e-19 9.27804417e-19 0.00000000e+00
1.72224197e+02 8.51000000e-19 8.95737411e-19 0.00000000e+00
1.72339035e+02 9.20000000e-19 9.08420760e-19 0.00000000e+00
1.72453949e+02 8.53000000e-19 8.53691391e-19 0.00000000e+00
1.72568970e+02 7.91000000e-19 7.86828652e-19 0.00000000e+00
1.72684052e+02 7.99000000e-19 8.26128474e-19 0.00000000e+00
1.72799194e+02 8.35000000e-19 8.34959932e-19 0.00000000e+00
1.72914444e+02 7.79000000e-19 7.75967912e-19 0.00000000e+00
1.73029755e+02 7.87000000e-19 7.86470867e-19 0.00000000e+00
1.73145142e+02 7.63000000e-19 7.59286274e-19 0.00000000e+00
1.73260590e+02 7.55000000e-19 7.54997743e-19 0.00000000e+00
1.73376129e+02 7.28000000e-19 7.27314865e-19 0.00000000e+00
1.73491760e+02 7.07000000e-19 7.12897316e-19 0.00000000e+00
1.73607452e+02 6.89000000e-19 6.88578867e-19 0.00000000e+00
1.73723236e+02 6.70000000e-19 6.69024273e-19 0.00000000e+00
1.73839081e+02 6.57000000e-19 6.56981572e-19 0.00000000e+00
1.73955002e+02 6.29000000e-19 6.28843853e-19 0.00000000e+00
1.74071014e+02 6.17000000e-19 6.17000000e-19 0.00000000e+00
1.74187103e+02 6.10000000e-19 6.09130058e-19 0.00000000e+00
1.74303253e+02 5.83000000e-19 5.81139680e-19 0.00000000e+00
1.74419495e+02 5.69000000e-19 5.68984171e-19 0.00000000e+00
1.74535812e+02 5.52000000e-19 5.51434187e-19 0.00000000e+00
1.74652191e+02 5.40000000e-19 5.35263900e-19 0.00000000e+00
1.74768661e+02 5.18000000e-19 5.18000000e-19 0.00000000e+00
1.74885223e+02 4.99000000e-19 4.97620383e-19 0.00000000e+00
1.75001846e+02 4.85000000e-19 4.84103518e-19 0.00000000e+00
1.75118546e+02 4.43000000e-19 4.43573680e-19 0.00000000e+00
1.75235321e+02 4.33000000e-19 4.39111166e-19 0.00000000e+00
1.75352188e+02 4.00000000e-19 3.90379284e-19 0.00000000e+00
1.75469116e+02 3.42000000e-19 3.04321404e-19 0.00000000e+00
1.75586136e+02 3.31000000e-19 3.29652315e-19 0.00000000e+00
1.75703232e+02 4.34000000e-19 4.21434431e-19 0.00000000e+00
1.75820404e+02 2.84000000e-19 2.82976446e-19 0.00000000e+00
1.75937653e+02 3.07000000e-19 3.16110870e-19 0.00000000e+00
1.76054962e+02 2.10000000e-19 2.21993613e-19 0.00000000e+00
1.76172379e+02 2.85000000e-19 2.29754485e-19 0.00000000e+00
1.76289856e+02 1.14000000e-19 1.25815144e-19 0.00000000e+00
1.76407425e+02 4.15000000e-19 3.82623697e-19 0.00000000e+00
1.76525055e+02 2.99000000e-19 2.78851780e-19 0.00000000e+00
1.76642792e+02 2.08000000e-19 2.01267183e-19 0.00000000e+00
1.76760590e+02 1.40000000e-19 1.40176362e-19 0.00000000e+00
1.76878448e+02 3.60000000e-19 3.58939061e-19 0.00000000e+00
1.76996414e+02 2.78000000e-19 2.66961846e-19 0.00000000e+00
1.77114441e+02 7.30000000e-20 1.07932962e-19 0.00000000e+00
1.77232559e+02 1.34000000e-19 1.75212104e-19 0.00000000e+00
1.77350739e+02 1.37000000e-19 8.54563760e-20 0.00000000e+00
1.77469009e+02 1.35000000e-19 1.00924162e-19 0.00000000e+00
1.77587372e+02 2.66000000e-19 2.29966566e-19 0.00000000e+00
1.77705780e+02 1.77000000e-19 1.48072577e-19 0.00000000e+00
1.77824310e+02 6.90000000e-20 6.74860580e-20 0.00000000e+00
1.77942886e+02 1.97000000e-19 1.87908143e-19 0.00000000e+00
1.78061554e+02 1.50000000e-20 1.54499291e-20 0.00000000e+00
1.78180283e+02 1.52000000e-19 1.51940231e-19 0.00000000e+00
1.78299103e+02 6.70000000e-20 6.75212659e-20 0.00000000e+00
1.78417999e+02 1.73000000e-19 1.69553567e-19 0.00000000e+00
1.78536987e+02 2.69000000e-19 2.55527983e-19 0.00000000e+00
1.78656052e+02 2.20000000e-19 2.02980406e-19 0.00000000e+00
1.78775192e+02 5.10000000e-20 3.87876492e-20 0.00000000e+00
1.78894409e+02 2.30000000e-20 5.36354643e-20 0.00000000e+00
1.79013702e+02 1.30000000e-20 8.59399506e-21 0.00000000e+00
1.79133087e+02 1.14000000e-19 9.84805822e-20 0.00000000e+00
1.79252548e+02 2.32200000e-19 2.55257649e-19 0.00000000e+00
1.79372101e+02 4.37700000e-20 4.23442483e-20 0.00000000e+00
1.79491699e+02 1.55100000e-20 1.70207051e-20 0.00000000e+00
1.79611404e+02 6.50900000e-21 6.48095025e-21 0.00000000e+00
1.79731171e+02 1.13100000e-19 1.16321104e-19 0.00000000e+00
1.79851028e+02 2.23300000e-20 2.21493812e-20 0.00000000e+00
1.79970978e+02 5.01700000e-21 5.01092441e-21 0.00000000e+00
1.80090988e+02 4.19000000e-21 4.15180899e-21 0.00000000e+00
1.80211090e+02 3.28000000e-21 3.24615447e-21 0.00000000e+00
1.80331268e+02 3.19000000e-21 3.18440490e-21 0.00000000e+00
1.80451523e+02 3.08400000e-20 3.05987153e-20 0.00000000e+00
1.80571854e+02 3.17600000e-20 3.16953013e-20 0.00000000e+00
1.80692276e+02 3.10700000e-19 3.10125162e-19 0.00000000e+00
1.80812775e+02 2.01700000e-20 2.03085123e-20 0.00000000e+00
1.80933350e+02 1.30800000e-19 1.25765586e-19 0.00000000e+00
1.81054001e+02 2.60900000e-21 2.61214557e-21 0.00000000e+00
1.81174759e+02 3.60100000e-21 3.60474709e-21 0.00000000e+00
1.81295563e+02 1.97400000e-20 2.04011781e-20 0.00000000e+00
1.81416458e+02 7.40200000e-22 7.46246228e-22 0.00000000e+00
1.81537445e+02 2.20200000e-21 2.21921586e-21 0.00000000e+00
1.81658508e+02 6.11800000e-20 6.04067631e-20 0.00000000e+00
1.81779648e+02 1.65600000e-20 1.67260910e-20 0.00000000e+00
1.81900864e+02 3.27500000e-21 3.39514605e-21 0.00000000e+00
1.82022171e+02 4.64100000e-21 4.89774326e-21 0.00000000e+00
1.82143555e+02 1.41700000e-21 1.42223376e-21 0.00000000e+00
1.82265015e+02 1.98500000e-21 1.98201363e-21 0.00000000e+00
1.82386566e+02 6.36800000e-21 6.37400880e-21 0.00000000e+00
1.82508209e+02 7.95400000e-22 7.95919768e-22 0.00000000e+00
1.82629913e+02 9.69800000e-22 9.67314867e-22 0.00000000e+00
1.82751694e+02 6.88000000e-20 6.74857275e-20 0.00000000e+00
1.82873566e+02 3.35700000e-22 3.35943644e-22 0.00000000e+00
1.82995514e+02 2.77700000e-21 3.06710034e-21 0.00000000e+00
1.83117554e+02 4.64800000e-20 4.74513839e-20 0.00000000e+00
1.83239670e+02 3.31800000e-20 3.31092092e-20 0.00000000e+00
1.83361862e+02 2.00600000e-20 2.02075882e-20 0.00000000e+00
1.83484146e+02 1.26700000e-20 1.26700780e-20 0.00000000e+00
1.83606491e+02 1.30400000e-20 1.28088990e-20 0.00000000e+00
1.83728943e+02 6.18100000e-22 6.18100000e-22 0.00000000e+00
1.83851471e+02 5.06000000e-22 5.10736099e-22 0.00000000e+00
1.83974075e+02 3.23900000e-21 3.22845995e-21 0.00000000e+00
1.84096771e+02 3.45700000e-22 3.43220695e-22 0.00000000e+00
1.84219528e+02 1.15900000e-21 1.19196783e-21 0.00000000e+00
1.84342377e+02 2.42800000e-22 2.42967014e-22 0.00000000e+00
1.84465302e+02 9.01000000e-22 8.94603794e-22 0.00000000e+00
1.84588318e+02 1.17600000e-21 1.16986185e-21 0.00000000e+00
1.84711426e+02 1.77000000e-20 1.72737915e-20 0.00000000e+00
1.84834595e+02 9.69300000e-20 9.55262742e-20 0.00000000e+00
1.84957855e+02 4.94000000e-21 4.95708653e-21 0.00000000e+00
1.85081207e+02 2.87000000e-21 2.87394717e-21 0.00000000e+00
1.85204620e+02 4.17100000e-20 4.24587822e-20 0.00000000e+00
1.85328125e+02 3.07600000e-21 3.07263062e-21 0.00000000e+00
1.85451721e+02 6.85300000e-22 6.89485987e-22 0.00000000e+00
1.85575394e+02 9.69800000e-22 9.72141431e-22 0.00000000e+00
1.85699142e+02 1.22800000e-21 1.20832926e-21 0.00000000e+00
1.85822983e+02 2.67500000e-22 2.67508343e-22 0.00000000e+00
1.85946899e+02 3.77200000e-21 3.78312404e-21 0.00000000e+00
1.86070892e+02 1.31800000e-22 1.32040101e-22 0.00000000e+00
1.86194977e+02 2.95000000e-21 3.02866346e-21 0.00000000e+00
1.86319153e+02 6.60800000e-22 6.64938487e-22 0.00000000e+00
1.86443390e+02 4.38500000e-21 4.35980907e-21 0.00000000e+00
1.86567719e+02 7.20100000e-21 7.29574304e-21 0.00000000e+00
1.86692154e+02 1.30800000e-21 1.30164528e-21 0.00000000e+00
1.86816650e+02 9.32000000e-22 9.35278109e-22 0.00000000e+00
1.86941238e+02 1.38000000e-21 1.37775505e-21 0.00000000e+00
1.87065903e+02 2.35700000e-20 2.36088413e-20 0.00000000e+00
1.87190643e+02 3.12600000e-22 3.12600088e-22 0.00000000e+00
1.87315475e+02 1.99900000e-22 1.99911746e-22 0.00000000e+00
1.87440399e+02 1.00200000e-20 1.01466562e-20 0.00000000e+00
1.87565399e+02 1.57000000e-22 1.57000698e-22 0.00000000e+00
1.87690460e+02 8.24900000e-22 8.16303183e-22 0.00000000e+00
1.87815628e+02 1.01400000e-22 1.01200389e-22 0.00000000e+00
1.87940887e+02 3.19200000e-22 3.20141869e-22 0.00000000e+00
1.88066208e+02 9.01100000e-23 9.01206348e-23 0.00000000e+00
1.88191620e+02 9.46000000e-22 9.51460791e-22 0.00000000e+00
1.88317123e+02 1.82000000e-21 1.79545631e-21 0.00000000e+00
1.88442719e+02 2.55700000e-21 2.55252318e-21 0.00000000e+00
1.88568390e+02 6.46800000e-22 6.46243253e-22 0.00000000e+00
1.88694122e+02 3.72500000e-22 3.76018414e-22 0.00000000e+00
1.88819962e+02 3.29200000e-22 3.29164313e-22 0.00000000e+00
1.88945877e+02 2.09900000e-21 2.10761136e-21 0.00000000e+00
1.89071869e+02 2.14500000e-22 2.14445457e-22 0.00000000e+00
1.89197968e+02 3.37800000e-22 3.33115295e-22 0.00000000e+00
1.89324127e+02 1.35700000e-21 1.34380250e-21 0.00000000e+00
1.89450394e+02 5.22700000e-23 5.23458631e-23 0.00000000e+00
1.89576736e+02 3.91300000e-22 3.86277543e-22 0.00000000e+00
1.89703156e+02 2.73200000e-23 2.73367935e-23 0.00000000e+00
1.89829666e+02 5.44700000e-23 5.44932310e-23 0.00000000e+00
1.89956253e+02 1.77900000e-23 1.77436621e-23 0.00000000e+00
1.90082916e+02 9.53500000e-23 9.61419231e-23 0.00000000e+00
1.90209686e+02 2.97400000e-22 2.99066795e-22 0.00000000e+00
1.90336533e+02 1.96300000e-21 1.96586825e-21 0.00000000e+00
1.90463470e+02 6.40800000e-22 6.11609570e-22 0.00000000e+00
1.90590469e+02 2.50500000e-22 2.51888042e-22 0.00000000e+00
1.90717560e+02 1.86700000e-22 1.86623188e-22 0.00000000e+00
1.90844757e+02 2.42500000e-22 2.42499716e-22 0.00000000e+00
1.90972015e+02 3.21700000e-22 3.21265446e-22 0.00000000e+00
1.91099365e+02 3.30600000e-22 3.35619458e-22 0.00000000e+00
1.91226807e+02 7.52000000e-23 7.54706462e-23 0.00000000e+00
1.91354340e+02 8.85500000e-23 8.90159842e-23 0.00000000e+00
1.91481949e+02 4.56000000e-23 4.57045064e-23 0.00000000e+00
1.91609634e+02 2.60500000e-23 2.60191752e-23 0.00000000e+00
1.91737411e+02 3.39300000e-23 3.38053978e-23 0.00000000e+00
1.91865265e+02 1.76200000e-23 1.76205386e-23 0.00000000e+00
1.91993225e+02 2.08800000e-22 2.07165911e-22 0.00000000e+00
1.92121262e+02 4.18900000e-22 4.16868911e-22 0.00000000e+00
1.92249374e+02 6.10000000e-23 6.08433708e-23 0.00000000e+00
1.92377579e+02 1.56100000e-22 1.56097603e-22 0.00000000e+00
1.92505875e+02 1.28700000e-21 1.28678889e-21 0.00000000e+00
1.92634247e+02 5.09000000e-22 5.05081111e-22 0.00000000e+00
1.92762711e+02 2.22000000e-22 2.22777720e-22 0.00000000e+00
1.92891266e+02 1.08300000e-22 1.08246442e-22 0.00000000e+00
1.93019882e+02 7.46500000e-23 7.44567097e-23 0.00000000e+00
1.93148605e+02 9.49000000e-23 9.51815960e-23 0.00000000e+00
1.93277405e+02 8.22900000e-22 8.23236203e-22 0.00000000e+00
1.93406296e+02 2.70100000e-23 2.70090278e-23 0.00000000e+00
1.93535278e+02 5.82000000e-23 5.80231680e-23 0.00000000e+00
1.93664337e+02 3.62900000e-23 3.61911583e-23 0.00000000e+00
1.93793488e+02 1.39500000e-23 1.39401351e-23 0.00000000e+00
1.93922714e+02 1.54000000e-22 1.54033961e-22 0.00000000e+00
1.94052032e+02 2.58800000e-23 2.58557815e-23 0.00000000e+00
1.94181442e+02 4.34600000e-23 4.37970033e-23 0.00000000e+00
1.94310944e+02 2.06700000e-23 2.06879619e-23 0.00000000e+00
1.94440521e+02 1.93600000e-23 1.93379311e-23 0.00000000e+00
1.94570190e+02 9.72800000e-24 9.72794774e-24 0.00000000e+00
1.94699936e+02 3.51800000e-23 3.52425985e-23 0.00000000e+00
1.94829788e+02 1.40000000e-21 1.39697120e-21 0.00000000e+00
1.94959702e+02 5.21700000e-23 5.21387174e-23 0.00000000e+00
1.95089722e+02 6.55400000e-23 6.62246918e-23 0.00000000e+00
1.95219818e+02 3.68400000e-23 3.69093323e-23 0.00000000e+00
1.95350006e+02 1.71500000e-23 1.71669401e-23 0.00000000e+00
1.95480270e+02 1.99500000e-23 1.99411103e-23 0.00000000e+00
1.95610626e+02 4.80600000e-22 4.63619799e-22 0.00000000e+00
1.95741074e+02 1.19100000e-23 1.19214153e-23 0.00000000e+00
1.95871613e+02 1.28600000e-23 1.28708836e-23 0.00000000e+00
1.96002228e+02 8.25500000e-23 8.05025797e-23 0.00000000e+00
1.96132935e+02 1.76700000e-23 1.76702795e-23 0.00000000e+00
1.96263733e+02 3.74500000e-23 3.74500451e-23 0.00000000e+00
1.96394623e+02 1.05400000e-23 1.05395613e-23 0.00000000e+00
1.96525589e+02 1.63000000e-23 1.61680758e-23 0.00000000e+00
1.96656647e+02 6.93600000e-24 6.96202768e-24 0.00000000e+00
1.96787796e+02 2.39400000e-23 2.35570493e-23 0.00000000e+00
1.96919022e+02 6.38300000e-24 6.48098239e-24 0.00000000e+00
1.97050339e+02 5.48800000e-24 5.49666836e-24 0.00000000e+00
1.97181732e+02 5.32100000e-23 5.31517262e-23 0.00000000e+00
1.97313248e+02 2.60900000e-23 2.58976730e-23 0.00000000e+00
1.97444824e+02 1.91400000e-23 1.89878033e-23 0.00000000e+00
1.97576492e+02 2.19400000e-22 2.22060860e-22 0.00000000e+00
1.97708237e+02 3.05800000e-22 3.12489139e-22 0.00000000e+00
1.97840088e+02 7.18100000e-24 7.21454953e-24 0.00000000e+00
1.97972015e+02 5.78500000e-24 5.79559952e-24 0.00000000e+00
1.98104034e+02 1.10700000e-23 1.10653222e-23 0.00000000e+00
1.98236145e+02 4.32700000e-23 4.32975664e-23 0.00000000e+00
1.98368347e+02 3.77900000e-23 3.76189329e-23 0.00000000e+00
1.98500641e+02 4.36900000e-23 4.43624143e-23 0.00000000e+00
1.98633011e+02 2.97900000e-23 2.96751319e-23 0.00000000e+00
1.98765472e+02 2.91800000e-23 2.90886407e-23 0.00000000e+00
1.98898026e+02 2.52800000e-23 2.52530673e-23 0.00000000e+00
1.99030670e+02 8.45100000e-24 8.46471006e-24 0.00000000e+00
1.99163391e+02 7.18200000e-24 7.21180459e-24 0.00000000e+00
1.99296204e+02 1.47300000e-23 1.47659781e-23 0.00000000e+00
1.99429108e+02 7.89200000e-24 7.93305138e-24 0.00000000e+00
1.99562103e+02 7.11900000e-24 7.11953810e-24 0.00000000e+00
1.99695175e+02 8.23200000e-24 8.24143238e-24 0.00000000e+00
1.99828339e+02 3.53500000e-23 3.51715743e-23 0.00000000e+00
1.99961609e+02 1.16200000e-23 1.16243339e-23 0.00000000e+00
2.00094955e+02 1.31500000e-23 1.30321773e-23 0.00000000e+00
2.00228394e+02 2.51000000e-23 2.51159384e-23 0.00000000e+00
2.00361908e+02 4.90900000e-23 4.83762784e-23 0.00000000e+00
2.00495529e+02 9.77500000e-24 9.79269628e-24 0.00000000e+00
2.00629242e+02 8.08000000e-24 8.07543489e-24 0.00000000e+00
2.00763031e+02 8.04800000e-24 8.20032315e-24 0.00000000e+00
2.00896912e+02 8.27100000e-24 8.31525294e-24 0.00000000e+00
2.01030884e+02 8.33700000e-24 8.27873597e-24 0.00000000e+00
2.01164948e+02 8.12500000e-24 8.10825375e-24 0.00000000e+00
2.01299088e+02 7.52400000e-24 7.48548480e-24 0.00000000e+00
2.01433319e+02 7.87800000e-24 7.81116698e-24 0.00000000e+00
2.01567657e+02 6.97500000e-24 6.96671064e-24 0.00000000e+00
2.01702072e+02 9.83800000e-24 9.90150702e-24 0.00000000e+00
2.01836578e+02 6.93600000e-24 7.03431207e-24 0.00000000e+00
2.01971191e+02 7.44700000e-24 7.43300412e-24 0.00000000e+00
2.02105881e+02 6.51700000e-24 6.52249170e-24 0.00000000e+00
2.02240646e+02 8.44000000e-24 8.42913526e-24 0.00000000e+00
2.02375519e+02 7.83300000e-24 7.86488167e-24 0.00000000e+00
2.02510483e+02 7.04300000e-24 7.09689067e-24 0.00000000e+00
2.02645538e+02 8.04700000e-24 8.02737222e-24 0.00000000e+00
2.02780670e+02 8.04700000e-24 7.86240050e-24 0.00000000e+00
2.02915894e+02 8.04700000e-24 7.57561771e-24 0.00000000e+00
2.03051208e+02 8.04700000e-24 7.22302592e-24 0.00000000e+00
2.03186615e+02 6.27720000e-24 6.86085552e-24 0.00000000e+00
2.03322113e+02 6.27720000e-24 6.54556561e-24 0.00000000e+00
2.03457703e+02 6.27720000e-24 6.33384441e-24 0.00000000e+00
2.03593384e+02 6.27720000e-24 6.27740288e-24 0.00000000e+00
2.03729156e+02 6.27720000e-24 6.28271868e-24 0.00000000e+00
2.03865021e+02 6.27720000e-24 6.29410169e-24 0.00000000e+00
2.04000961e+02 6.27720000e-24 6.31000822e-24 0.00000000e+00
2.04137009e+02 6.27720000e-24 6.32889400e-24 0.00000000e+00
2.04273148e+02 6.41250000e-24 6.34920317e-24 0.00000000e+00
2.04409363e+02 6.41250000e-24 6.36937299e-24 0.00000000e+00
2.04545670e+02 6.41250000e-24 6.38783932e-24 0.00000000e+00
2.04682083e+02 6.41250000e-24 6.40303096e-24 0.00000000e+00
2.04818573e+02 6.41250000e-24 6.41340059e-24 0.00000000e+00
2.04955154e+02 6.41250000e-24 6.42107790e-24 0.00000000e+00
2.05091843e+02 6.41250000e-24 6.42812105e-24 0.00000000e+00
2.05228607e+02 6.41250000e-24 6.43458070e-24 0.00000000e+00
2.05365479e+02 6.41250000e-24 6.44051078e-24 0.00000000e+00
2.05502411e+02 6.46700000e-24 6.44596204e-24 0.00000000e+00
2.05639450e+02 6.46700000e-24 6.45098929e-24 0.00000000e+00
2.05776611e+02 6.46700000e-24 6.45564599e-24 0.00000000e+00
2.05913818e+02 6.46700000e-24 6.45998292e-24 0.00000000e+00
